1:51	ひっきー	こんばんはー
1:51	かなどめ	音はちょうど良い
1:52	缶こーひー	こんばんは🌸
1:52	彗星夜	よろしくお願いします
1:52	vanishinggift	大丈夫です
1:53	トリウナギ	こんばんは～ 音量おｋです
1:53	かぷ	丁度いい
1:53	Westeria	よろしくお願いしまーす
1:53	杏	こんばんわ！
1:53	北傘	音量バランス大丈夫です
1:53	桑原みー	ちょうどいいくらい
1:54	孤高の探索者	栞桜ちゃん、こんばんは！
1:55	雨宮恵	しおちゃーん！
1:55	くらつ	今のところバランスよさそうです
1:55	ちゃぼうず_cyabouzu	いまのとこ、いい感じですぞ
1:55	グレブナーb	ちょうどいいです
1:56	Jジェイ	音量は大丈夫ですよ
1:56	さみゅ	大丈夫そうです
1:57	kotodama1987	こんばんはー🌸
1:59	〆作	音声大丈夫
1:59	月十字	音量は問題ないです
2:01	トリウナギ	ベストの音量
2:02	n0at0nナン	いい感じです
2:02	ともきち	だいじょぶですよ！
2:02	レッドウッドへいぽう	いまのところ大丈夫そうです
2:02	蓮dr	素晴らしきバランスです
2:03	シャルム	大丈夫
2:03	ただのF	音量オッケー
2:03	あよ	ちょうどいいと思います！
2:04	sora neko	音量OKです
2:04	りべ	いい感じかな
2:04	くろしば	音声いい感じですよー
2:05	ぽぴ	いいかんじー
2:05	カンザキシン	よろしくお願いします
2:05	やあけ	問題は無いです
2:06	si n	大丈夫ですよ
2:06	リベア	こんばんはー大丈夫です。
2:09	スーパーガク	牛さんいい声
2:09	ほわちゃん	こんにちはー
2:10	アイリス	音量は大丈夫です
2:10	ずん	大丈夫ですよー
2:11	あよ	打ってるんですねｗ
2:11	ns zn	いいかんじ
2:12	gaty fs	バランスOKです！
2:12	麻雀ビギナーしょーしょん	くるっくるっ
2:13	ささかま。	こんばんはー
2:14	高速フーリエ変換	こんばんは、牛さんはじめまして！
2:14	瑞鶴航空隊	聴牌なんです？
2:15	暁宵	栞桜ちゃん牛さんこんばんは～
2:15	ねこいゆずりは	こんばんは
2:16	MON JA	音量OK
2:19	カンザキシン	大丈夫
2:23	天城久秀	こんばんは～🌸
2:23	ぱんだうるり	こんばんは～
2:25	天鳳爆発しろ	こんばんわ
2:26	CEO T	間に合ったー
2:29	フゥ	こんばんはー！
2:29	麻雀ビギナーしょーしょん	おわっちゃったんでw
2:30	やあけ	てっとりばやくw
2:30	いとのこ	こんばんは
2:31	ワ・カ・メ	こんばんはー
2:32	Westeria	速攻開始
2:33	ねむむ	進行がスムーズぅ！
2:34	Jジェイ	牧場です...
2:36	神無月健二	こんばんわー🌸
2:36	ゆんゆん	開始から思い通りいかないｗ
2:37	かえるライダー	草
2:37	桜色の図書館	こんばんは～
2:37	鍵桜-かぎざくら-	こんばんはー！
2:38	vanishinggift	軽い手でアガっていく
2:41	グリヴェン	いつものｗ
2:41	唐揚げ大好き	森じゃんｗ
2:42	ヤマヤス	こんばんわー🌸
2:42	やまP	牧場でしたかｗ
2:42	妖精の灯り	こんばんはー🌸
2:43	れいりす	こんばんわー
2:43	keg-on{けごん}	こんばんはー
2:43	あまなつみかん	牧場...？（森）
2:44	うみにん	放牧スタイル
2:45	暁宵	牛さん出荷よ～
2:45	neji screw	草
2:46	瑞鶴航空隊	牛さん出荷、楠潰す
2:47	ことかげ	牧場...
2:47	vanishinggift	放牧！？
2:47	Orpheus1221	イメージ...？
2:48	ネッシー	こんばんは
2:49	ねむむ	森（牧場）
2:49	拡散の尖兵	こんばんは
2:49	北傘	雑ｗ
2:49	鷹綾	こんばんは
2:49	sa	草
2:50	ザッハトルテ。	草
2:50	やまぶどう	草
2:50	麻雀ビギナーしょーしょん	ぼwくwじwょwうw
2:51	ぷももみ	音がプツプツしてる
2:51	Nights -O	牧場（森）
2:51	榊道昭	いらすとやの森だあ
2:52	三島八雲	もりのうしさん
2:53	くろしば	森だったｗ
2:53	田中雄一郎	なんで牛さんなんですか？丑年なんですか？
2:53	猫歩きACT2	こんばんは
2:53	Ami Saika	森にはいないだろｗ
2:53	アメペリック	牛さんだからｗ
2:53	缶こーひー	マイクラかな？
2:54	桑原みー	森にいる牛ってマイクラくらいじゃあ
2:54	クーニャ	完全に森
2:55	ふぁりゅ	森に牛は…いないような…
2:56	大豆	こんばんわー
2:56	mischa's Lab.	放牧してると思えばｗ
2:57	ノカゼ	牧場（森）
2:57	Levith	牧場ですか
2:57	銀河美少年	こんばんは
2:58	アイリス	平原じゃないのかｗ
3:00	焦がし牛乳	なるほど？
