2:10	コマナズ / Komnazsk	収益化おめでとうです！	￥2,000
2:10	Koba Sin	いいよー
2:10	たんぽぽショコラ	収益化おめでとう！ずっと応援してるよ！	￥10,000
2:10	しばわん	いい感じになった
2:10	Jippa	OK
2:10	J PR		￥10,000
2:11	6th iPodder	良い感じ
2:11	カラスは可愛いのですよ?	いい感じでーす
2:11	寒冷地仕様の俺	収益化おめでとうございます‼️🎉	￥1,140
2:12	ori ori	それぐらい
2:12	Ahti	収益化おめでとうございます	￥10,000
2:12	オーレウェルギウス	こんばんはー🌸
2:12	暁宵	これならおっけ～
2:12	びろーん	ちょうどいい
2:12	あまなつみかん	これからもよろしく(>_<)	￥10,000
2:12	那智優	完璧
2:13	こうめ	おっけー
2:13	taren crispa	収益化おめでとうございます！	￥4,040
2:13	やあけ	声に対してBGMが大きい気がする
2:13	竹立て掛けた楯壁立てた	まだゲーム音多いい
2:13	司令_つかされい	ちょうどよくなったか？
2:13	ゆう	おっけー
2:14	Fu ki	おっけい！
2:14	柿垣夏記	こんばんは
2:14	おは	ピー
2:14	KA A	いいかんじー
2:14	sora neko	まだゲーム音大きめ
2:14	a ha	聞こえるようになった
2:15	ぐぅたら	ピーッ
2:15	Fumy H	おｋ
2:15	蓮	おおいい感じ
2:15	サカナ	ぴーっ
2:15	グレブナーb	収益化おめでとう！	￥1,000
2:16	御傘哀歌	ちょうどよくなったかな？
2:16	all vacation	いい感じです
2:16	フゥ	おｋ！
2:16	k y	よくなったー
2:16	司-つかさ-	お歌代	￥1,140
2:16	レプタイル	良くなったね
2:17	彗星夜	ﾋﾟｰ!
2:17	ロザエ	ピー！
2:17	Shigenobu Tokako	🎉🎉🎉	￥10,000
2:17	ささかま。	おｋ
2:18	antidust	収益化おめでとう
2:19	きなこ	いい感じです
2:19	甘木	ﾋﾟｰｯ
2:19	十三姫	バランスよくなりました
2:19	雨宮恵	いい感じ
2:20	蜷川	OK
2:20	ありにゃ	いいよー
2:20	トリフネ	いいかんじ
2:20	きのこたけのこ	いい感じです
2:21	ネムレス	いい感じです
2:21	Nights -O	いい感じ！
2:21	くろしば	よくなりました！ありがとう
2:22	テーク	よきよき～！
2:22	雫凪	だいじぶよ～
2:22	レモンP	収益化おめでとうございます！！人生初スパチャを捧げます！	￥4,040
2:23	司-つかさ-	おっけー
2:23	ゆっきー	こんばんわー
2:23	大分か春		￥1,220
2:23	ハセマ・スネーク	ききやすいです！
2:23	いざよいさくや	いい感じ
2:24	ころコロ	良🌳
2:24	ノーマット	やりすぎぃ！
